"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/T007354/1","University of East Anglia","Biological Sciences","Research Grant","Butler","Simon","James","",,,,"","Using population synchrony to target conservation action","30/09/2020","29/09/2023","459342",,,"Active","Community Ecology","Conservation Ecology","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T007354/1","5558C5A7-5FB2-48E4-8656-3E85CA3FDB0E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","B8FC4BB1-3F8A-4AC2-9910-7E95F1A46762"
"NERC","NE/T013931/1","University of East Anglia","Tyndall Centre","Research Grant","Nicholls","Robert","James","",,,,"","Topic A: Open CLimate IMpacts modelling framework (OpenCLIM)","30/04/2020","30/03/2023","1869000",,,"Active","Climate & Climate Change","Computer Sys. & Architecture","Conservation Ecology","Environmental planning","Land - Atmosphere Interactions",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T013931/1","9C2BF40F-391A-4BE9-994B-463E44A8A84E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","1C10461E-0D68-4C25-B293-5AC39B561ED7"
"NERC","NE/S011641/1","University of Aberdeen","Inst of Biological and Environmental Sci","Research Grant","Lambin","Xavier","","http://orcid.org/0000-0003-4643-2653",,,,"","Optimising the long term management of invasive species affecting biodiversity and the rural economy using adaptive management","01/02/2019","30/03/2022","1095537",,,"Active","Agricultural systems","Conservation Ecology","Environmental economics","Newton","Population Ecology","Spatial Planning","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S011641/1","BF3F3ECF-FCF9-4DA4-B4B1-23D5A74E86D6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F7E13617-2678-475B-99E4-31479C92038D","BEEDAE93-2A3D-44F4-8D24-C56DEAC4F6EF"
"NERC","NE/F018088/1","Keele University","Inst for Science and Tech in Medicine","Research Grant","Drijfhout","Falko","Pieter","",,,,"","Source and maintenance of recognition cues in ant societies","27/10/2008","29/04/2012","271784",,,"Closed","Behavioural Ecology","Conservation Ecology","Environmental Genomics","Population Genetics/Evolution","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F018088/1","4BE340AD-5BED-49D8-BB17-31501A4E2F56","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","FC59975E-26E8-4A62-ABD8-A570DC6ABF06","9C300B5C-EB74-471A-BF4B-F22EE052C66A"
"NERC","NE/H012435/1","University of Stirling","Biological and Environmental Sciences","Research Grant","Bacles","Cecile","Fanny","",,,,"","Restoration genetics of degraded forest landscapes: Land management and evolution of reproductive strategies in keystone tree species","31/03/2010","30/03/2011","57572",,,"Closed","Climate & Climate Change","Conservation Ecology","Ecosystem Scale Processes","Population Genetics/Evolution","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H012435/1","8B03E14F-054A-44A6-9E96-2F55A421454E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C7510606-A36F-4725-A89B-9D592374972A","95924054-D8DC-429B-B259-9F5020A0E9F4"
"NERC","NE/C519454/1","University of Sheffield","Animal and Plant Sciences","Research Grant","Hatchwell","Ben","","http://orcid.org/0000-0002-1039-4782",,,,"","Urban and rural birds: genetic differentiation and the process of urbanisation.","13/01/2006","12/01/2009","289081",,,"Closed","Conservation Ecology","Population Ecology","Population Genetics/Evolution","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/C519454/1","0B0A434E-16F2-47EF-8CCB-32F36A5A68FF","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","BFACF590-6EC3-404C-ACD6-9D8C2582BC04"
"NERC","NE/M000338/1","Zoological Soc London Inst of Zoology","Institute of Zoology","Research Grant","Garner","Trenton","","http://orcid.org/0000-0002-0336-9706",,,,"","Identifying the genetic mechanisms facilitating host range and virulence of a viral pathogen that threatens European amphibian biodiversity","01/02/2015","29/09/2018","278806",,,"Closed","Animal Diseases","Conservation Ecology","Functional genomics","Population Genetics/Evolution","Systematics & Taxonomy",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M000338/1","9A0BEE08-DD90-4ED6-A5CB-1282AF3617EC","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E843A18C-C593-4E79-B0F4-02FCE63BE7E2","D4B34397-233C-4055-AF9E-345FC9809A45"
"NERC","NE/S016287/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Corstanje","Ron","","",,,,"","CINITDIEN - Championing INnovation In The DIgital ENvironment","13/02/2019","12/08/2023","1267602",,,"Active","Climate & Climate Change","Conservation Ecology","Earth & environmental","Environmental Informatics","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S016287/1","D0381868-9DB6-4770-8E83-0AB6E89F9873","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","B440028C-7F02-4CA7-B43B-9CB81ACC43E8"
"NERC","NE/I009736/1","SAHFOS","Sir Alister Hardy Found for Ocean Sci","Research Grant","Reid","Philip","Christopher","",,,,"","Synchrony in metapopulations at multiple time scales: theory, experiments, and field data","31/08/2011","30/08/2014","22773",,,"Closed","Climate & Climate Change","Community Ecology","Conservation Ecology","Population Ecology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I009736/1","D10B8A8E-2568-4101-B0BF-0E6836252CED","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","41D06175-058D-46E4-95FE-6146615D2E05","82129436-425D-4FB9-87AB-CFE06153F7F1"
"NERC","NE/V006444/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Harris","James","","http://orcid.org/0000-0001-9266-4979",,,,"","Restoring Resilient Ecosystems (RestREco)","13/11/2020","12/11/2024","587088",,,"Active","Community Ecology","Conservation Ecology","Ecosystem Scale Processes","Environmental Microbiology","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V006444/1","642B4A4C-1EA0-4E89-A1BE-0F9708BE5588","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","F90B55B5-52B8-4889-8A1F-7FF1F4B6F466"
"NERC","NE/R00997X/1","Marine Biological Association","Marine Biology","Research Grant","Sims","David","","",,,,"","An ocean habitat trap? Impacts of global oxygen-minimum zone expansions on threatened apex predator ecology","12/02/2018","30/08/2022","592246",,,"Active","Behavioural Ecology","Climate & Climate Change","Conservation Ecology","Earth & environmental","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R00997X/1","B795847B-677D-4C6C-A63F-13FA5D0F796D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","309F361A-A8CC-438D-AB70-93C74E1E91C3","4F011745-ADBA-4AB1-AB6D-0EC09CCCFA0A"
"NERC","NE/K006282/1","University of Reading","Sch of Biological Sciences","Research Grant","Sibly","Richard","Mervyn","",,,,"","Evaluation and parameterisation of individual-based models of animal populations","30/06/2013","22/03/2018","307669",,,"Closed","Behavioural Ecology","Conservation Ecology","Crop protection","Ecosystem Scale Processes","Population Ecology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K006282/1","BAFF39B8-7228-4ED6-A731-09CD38636A5D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","33C88552-2DF9-48BA-A79F-F41DDB508A1C"
"NERC","NE/S002383/1","NERC Centre for Ecology and Hydrology","Biodiversity (Wallingford)","Research Grant","August","Tom","","",,,,"","NEC06665 Automatic image recognition for Japanese Knotweed for the conveyancing sector","01/04/2018","31/03/2019","14469",,,"Closed","Conservation Ecology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S002383/1","BBA5498D-2EB0-48B2-8AA6-4E0C01124C1B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4FC881BE-799E-459C-A287-2A68170426DA","BB2D38D7-2BAC-469B-B718-85AB02E9A931"
"NERC","NE/M021319/1","Heriot-Watt University","S of Mathematical and Computer Sciences","Research Grant","White","Andrew","","",,,,"","Mathematical Modelling Tools for Conservation and Disease Management","30/04/2015","29/04/2016","77658",,,"Closed","Animal Diseases","Community Ecology","Conservation Ecology","Population Ecology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M021319/1","D717A323-2C6D-459A-838D-4C4E66A8A830","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","FD4B17F5-3E9A-4202-A990-F02DB67661D1"
"NERC","NE/G000492/1","University of Essex","Biological Sciences","Research Grant","Codling","Edward","Alexander","http://orcid.org/0000-0001-5124-3334",,,,"","Simplifying the assessment and management of fisheries and other natural resources","01/01/2009","31/12/2009","68470",,,"Closed","Conservation Ecology","Earth Resources","Population Ecology","Survey & Monitoring","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G000492/1","D19317F6-2F6F-473E-824A-4B47AD9497E3","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","ED6A6B32-663C-4A62-A33B-2C6A68E2E102","AFB6BDCE-5CCB-44F5-884B-F3BC8F761124"
"NERC","NE/L000016/1","University of Liverpool","Earth, Ocean and Ecological Sciences","Research Grant","Parr","Kate","","",,,,"","BIODIVERSITY AND LAND-USE IMPACTS ON TROPICAL ECOSYSTEM FUNCTION (BALI)","30/09/2013","31/12/2018","225732",,,"Closed","Biogeochemical Cycles","Conservation Ecology","Earth Surface Processes","Land - Atmosphere Interactions","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L000016/1","2AC3F3AD-4416-4151-9A45-0AAFCF8AEE7D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","FE44BAD9-4ED8-4AD1-AF37-DA02CAA31D5A"
"NERC","NE/T000120/1","University of Edinburgh","Sch of Biological Sciences","Research Grant","Stone","Graham","","http://orcid.org/0000-0002-2737-696X",,,,"","TRICOMM: Structure, assembly and evolution of natural tritrophic communities","01/01/2020","31/12/2023","575891",,,"Active","Community Ecology","Conservation Ecology","Crop protection","Population Ecology","Systematics & Taxonomy",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T000120/1","FD03CD2F-FC96-4F78-855A-01DD9A08095A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","111A51D9-9DB4-4292-B2E7-7A27561BBAED"
"NERC","NE/L010186/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Holman","Ian","","http://orcid.org/0000-0002-5263-7746",,,,"","MaRIUS: Managing the Risks, Impacts and Uncertainties of droughts and water Scarcity","20/05/2014","31/12/2019","382325",,,"Closed","Agricultural systems","Conservation Ecology","Cultural and Anthrop Geography","Hydrological Processes","Water Engineering",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L010186/1","746B3FED-DC74-450B-8890-0346F2A1C7C0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","E37B399D-4676-46A9-BD9F-45C4BAB80783"
"NERC","NE/E00606X/1","University of Exeter","Biosciences","Research Grant","Mumby","Peter J","","",,,,"","Coupling the population dynamics and ecosystem function of grazing fishes","30/09/2007","30/08/2011","323773",,,"Closed","Community Ecology","Conservation Ecology","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E00606X/1","62B55351-3CEF-431D-AFC8-04198E94D1A8","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","5DE7D109-27AC-4157-88F6-69C2BE26FF8C"
"NERC","NE/S01358X/1","University of Oxford","Zoology","Research Grant","Lucey","Jennifer","Marie","",,,,"","International: A user-friendly tool for effective monitoring and management of forest conservation set-asides in oil palm landscapes","30/09/2019","30/03/2021","126296",,,"Closed","Agricultural systems","Conservation Ecology","Earth & environmental","Population Ecology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S01358X/1","EF204318-9678-4243-9535-45B6D95306D2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","18091DCA-A81C-4528-BB3D-8927314C78C1"
"NERC","NE/R005214/1","NERC Centre for Ecology and Hydrology","Atmospheric Chemistry and Effects","Research Grant","Skiba","Ute","Maria","http://orcid.org/0000-0001-8659-6092",,,,"","NEC06452 Agricultural Practices for Greenhouse Gas Regulation in Oil palm (AP-GRO)","01/01/2018","30/11/2019","39648",,,"Closed","Agricultural systems","Climate & Climate Change","Conservation Ecology","Soil science","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R005214/1","EAEA5BF3-3531-4C91-9306-37CF836E2E40","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4FC881BE-799E-459C-A287-2A68170426DA","FB186100-33CA-4438-BC44-B445A2FC7166"
"NERC","NE/L007266/1","University of York","Biology","Research Grant","Franks","Daniel","Wayne","",,,,"","Interspecific Information Transfer as a Driver of Community Structure","30/06/2014","09/01/2019","133971",,,"Closed","Animal behaviour","Behavioural Ecology","Community Ecology","Conservation Ecology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L007266/1","28FB48DC-F78C-443E-BAAE-447DB3C003B2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","8B3987E3-A59B-4A8D-BFA5-523DE78AD389"
"NERC","NE/H02364X/1","University of Sheffield","Animal and Plant Sciences","Research Grant","Slate","J","","http://orcid.org/0000-0003-3356-5123",,,,"","Selection on behaviour and life histories across generations in a natural population","01/11/2010","27/03/2014","55010",,,"Closed","Behavioural Ecology","Conservation Ecology","Population Genetics/Evolution","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H02364X/1","F9702AF7-74BA-4359-85B5-5E951FAD7EFF","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","054D0AA0-6F3C-4D22-A818-33B673953E8F"
"NERC","NE/N007646/1","Royal Veterinary College","Pathology and Pathogen Biology","Research Grant","Kock","Richard","Anthony","",,,,"","Saiga antelope (Saiga tatarica tatarica) mortality in Kazakhstan 2015: emergency investigation of disease outbreak to improve knowledge of drivers","30/06/2015","29/06/2016","51811",,,"Closed","Conservation Ecology","Population Ecology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N007646/1","A0B62DFA-D524-4063-B755-4D6CCF94CD33","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","1AB05DA1-4DD6-4843-B416-D7D9441EBFFB","78088B1A-749B-4EEC-BC69-ED5FB7FDADFD"
"NERC","NE/W007460/1","Queen Mary, University of London","Geography","Research Grant","Harvey","Gemma Louise","","",,,,"","Biodiversity and the water cycle: can rewilding mitigate the impacts of hydrological extremes?","01/02/2022","09/07/2022","40026",,,"Active","Conservation Ecology","Earth Surface Processes","Ecosystem Scale Processes","Hydrological Processes","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W007460/1","FB98D2D4-2455-4B45-8268-6E0709C80EF3","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D5337A10-AC8A-402A-8164-C5F9CC6B0140","B8C3FBFA-8084-4752-AA0B-D84B5FD9EC11"
"NERC","NE/V013114/1","Queen's University of Belfast","Sch of Biological Sciences","Research Grant","Morgan","Eric","Rene","http://orcid.org/0000-0002-5999-7728",,,,"","Sudden elephant mortality in the Okavango delta: field investigation and effective monitoring of wildlife health under environmental change","30/09/2020","31/12/2021","52204",,,"Active","Animal Diseases","Conservation Ecology","Ecosystem Scale Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V013114/1","01C39235-77FB-4965-92C5-6DF82F7C260D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EC23DA53-CA73-4104-A3F6-2A9523484E69","8B0C4271-AD0E-43C4-BA43-BFE7838F0E60"
"NERC","NE/K016261/1","University of Oxford","Zoology","Research Grant","Lewis","Owen","","",,,,"","Biodiversity, ecosystem functions and policy across a tropical forest modification gradient","30/09/2013","29/09/2019","675255",,,"Closed","Agricultural systems","Biogeochemical Cycles","Community Ecology","Conservation Ecology","Earth & environmental",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K016261/1","334A9F36-5BFA-44F9-B892-79C413DD685D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","F760450F-B3E4-4E44-A6FF-A4C6B2791D45"
"NERC","NE/K016369/1","University of Oxford","Geography - SoGE","Research Grant","Malhi","Yadvinder","Singh","http://orcid.org/0000-0002-3503-4783",,,,"","BIODIVERSITY AND LAND-USE IMPACTS ON TROPICAL ECOSYSTEM FUNCTION (BALI)","30/09/2013","29/09/2018","443040",,,"Closed","Biogeochemical Cycles","Conservation Ecology","Ecosystem Scale Processes","Land - Atmosphere Interactions","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K016369/1","3046F520-C9C8-4545-BD67-72F39E94E1EC","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","8103EC83-199F-418D-9160-D7BDD919696D"
"NERC","NE/H016821/1","University of Sussex","Sch of Life Sciences","Fellowship","Rowntree","JK","","http://orcid.org/0000-0001-8249-8057",,,,"","Ecological consequences of genetic variation: does genetic variation in a keystone parasitic plant species drive community response to infection?","30/09/2010","30/10/2010","297312",,,"Closed","Community Ecology","Conservation Ecology","Population Genetics/Evolution","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H016821/1","5632E024-A19E-4B2F-9805-70D8EDC5CD8A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","A8967420-49D3-4509-9912-25FB3EC75B74","75A0BEA9-5A76-4DE6-93D3-74F84D14C355"
"NERC","NE/R017417/1","Loughborough University","Creative Arts","Research Grant","Wilson","Michael","","",,,,"","PARAMO - Provisioning of ecosystem services And cultuRAl values in the MOntane tropics","31/07/2018","30/03/2022","233668",,,"Active","Community Ecology","Conservation Ecology","Design Processes","Newton","Soil science","Theatre & Society","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R017417/1","A35F5E37-EEB5-4786-ADBF-70110495388B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","00CC408C-B238-440A-88AD-AD551D498104"
"NERC","NE/D00036X/1","University of Sheffield","Animal and Plant Sciences","Research Grant","Phoenix","Gareth","","",,,,"","Is plant biodiversity loss and recovery in N polluted ecosystems regulated by phosphorus acquisition?","01/02/2006","30/03/2008","46929",,,"Closed","Biogeochemical Cycles","Conservation Ecology","Pollution","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/D00036X/1","DCBB8632-A7F6-4593-B329-646ACB96E128","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","67095429-F0EF-47CD-B197-219035F0127D"
"NERC","NE/S006125/1","University of Oxford","Zoology","Research Grant","Grace","Molly","","http://orcid.org/0000-0002-1978-615X",,,,"","Assessing conservation success in government, policy, and business using the IUCN Green List of Species (Open KE Fellowship)","31/07/2018","29/09/2021","152013",,,"Closed","Community Ecology","Conservation Ecology","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S006125/1","AD003B54-AA88-4111-B395-756D63F24A61","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","C654C822-F0A3-43FF-908B-F2CE2228C9DE"
"NERC","NE/G008930/1","University of St Andrews","Biology","Research Grant","Pomeroy","Paddy","","",,,,"","Realizing the potential of population information from seal photo-ID studies","31/05/2009","30/11/2012","497473",,,"Closed","Behavioural Ecology","Conservation Ecology","Population Ecology","Survey & Monitoring","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G008930/1","A8F72C4A-8832-4A93-9387-825E882EBF94","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","EBA3E9B3-0BD5-4ACC-A9F8-2F1A1BA1B2E1"
