"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"EPSRC","EP/V001302/1","University of Warwick","Physics","Research Grant","Milot","Rebecca","","",,,,"","Optoelectronic properties of hybrid metal halide perovskites: from nanoscale to devices","01/02/2021","30/07/2023","382934",,,"Active","Materials Characterisation","Optical Phenomena","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V001302/1","1E1EA1AB-5754-4094-BCC6-EE35542ACB11","798CB33D-C79E-4578-83F2-72606407192C","B6FB652A-60C3-48DD-9A33-075D1F759B48","907EF62F-DC88-42E4-940C-4CB0C5F4224A"
"EPSRC","EP/E035205/1","Swansea University","School of Engineering","Research Grant","Worsley","David","","",,,,"","Metal substrate mounted flexible dye sensitised semiconductor solar cells","15/04/2007","14/09/2010","307934",,,"Closed","Materials Processing","Materials Synthesis & Growth","Optoelect. Devices & Circuits","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E035205/1","D7D725BE-0A6B-40FD-B4F2-F0CDB18CCCFC","798CB33D-C79E-4578-83F2-72606407192C","AB307619-D4FA-427E-A042-09DBEBA84669","C5DFC3E9-D195-464E-89B8-DD07CEB1D045"
"EPSRC","EP/F047878/1","University of East Anglia","Chemistry","Research Grant","Pickett","Christopher","John","",,,,"","Carbon Dioxide and Alkanes as Electron-sink and Source in a Solar Nanocell: towards Tandem Photosynthesis of Carbon Monoxide and Methanol","31/08/2008","29/04/2012","669353",,,"Closed","Catalysis & Applied Catalysis","Materials Synthesis & Growth","Solar Technology","Sustainable Energy Vectors","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F047878/1","55430A6A-5185-4391-A375-CE1426FE6166","798CB33D-C79E-4578-83F2-72606407192C","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","3C738BD9-4710-4E67-9D32-EB35F8CF7C88"
"EPSRC","EP/R006520/1","Loughborough University","Mathematical Sciences","Research Grant","Sibley","David","Nicholas","",,,,"","Complex flows and optics to model topographical substrate design: Solar panel application balancing superhydrophobicity and concentrated photovoltaics","18/12/2017","16/06/2019","100692",,,"Closed","Continuum Mechanics","Fluid Dynamics","Materials Characterisation","Microsystems","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R006520/1","22379289-80D6-46E8-B1FD-E5F06F7C69A2","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","E927DA12-C19F-4942-A598-222CC5E9B343"
"EPSRC","EP/W010062/1","Northumbria University","Fac of Engineering and Environment","Research Grant","Beattie","Neil","Scott","",,,,"","Reimagining Photovoltaics Manufacturing","30/09/2021","29/09/2024","986018",,,"Active","Manufacturing Machine & Plant","Materials Processing","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W010062/1","A0996D06-0D3F-48CC-84EA-E4A78CBCAB34","798CB33D-C79E-4578-83F2-72606407192C","EF390CF0-ECD3-47D8-B9A8-7602AF319BEE","51A2D3D3-19F8-4511-A103-2F5894CB5781"
"EPSRC","EP/V057839/1","Imperial College London","Dept of Chemistry","Fellowship","Panidi","Julianna","","http://orcid.org/0000-0003-3701-1857",,,,"","Green flexible organic photovoltaics for energy-autonomous electronics","01/02/2022","31/01/2025","378138",,,"Active","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V057839/1","A9DF76E2-4CB4-4B28-B4AC-D3A02E4DCDF1","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","313CEE87-D6BD-477B-B8FF-DAC28EAF3483"
"EPSRC","EP/D038553/2","University of Oxford","Oxford Chemistry","Research Grant","Barford","William","","",,,,"","Understanding the role of polymer structures on electronic processes in polymer optoelectronic devices","30/09/2006","31/12/2009","132990",,,"Closed","Condensed Matter Physics","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/D038553/2","8B3FB23F-AB80-4031-B66B-F809F7B89EF0","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","7E0EAD28-146A-44A2-A81B-11232B46190D"
"EPSRC","EP/F016433/1","University of Sheffield","Physics and Astronomy","Research Grant","Lidzey","David George","","http://orcid.org/0000-0002-8558-1160",,,,"","Optimising polymer photovoltaic devices through control of phase-separation","01/01/2008","29/09/2011","692775",,,"Closed","Materials Characterisation","Materials Processing","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F016433/1","C86EE00C-5AD0-4C88-BC0C-F476A6D71676","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","77ED6B3C-2994-4B0C-A829-8B6762B4CA78"
"EPSRC","EP/N026438/1","Loughborough University","Wolfson Sch of Mech, Elec & Manufac Eng","Research Grant","Bowers","Jake","","http://orcid.org/0000-0001-7632-1140",,,,"","Solution processed CIGS thin film solar cells from metal chalcogenide precursors","07/07/2016","30/08/2017","99846",,,"Closed","Materials Characterisation","Materials Synthesis & Growth","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N026438/1","27C07796-1A44-4B15-875F-F533D0F932F0","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","7C5953FA-BCF7-4FD6-98FC-8D0250667393"
"ESRC","ES/T014962/1","Stellenbosch University","Process Engineering Building","Research Grant","Goosen","Neill","Jurgens","http://orcid.org/0000-0001-6484-3478",,,,"","ARUA Centre of Excellence in Energy: UKRI GCRF Partnership Programme for Capacity Building","31/03/2020","31/12/2023","614772",,,"Active","Bioenergy","Solar Technology","Sustainable Energy Networks","Wind Power","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/T014962/1","A40E2DC8-E3A6-4F72-9694-22CA6F91C3CA","924BE15C-91F2-4AAD-941A-3F338324B6AE","54F9413B-19F2-46DE-AFD4-245E4FB19B79","A6EC377B-48E8-43E8-BE69-852A015353A9"
"ESRC","ES/T006358/1","University of Sheffield","Urban Institute","Research Grant","Castan Broto","Vanesa","","",,,,"","Community energy and sustainable energy transitions in Ethiopia, Malawi, Mozambique (CESET)","31/03/2020","29/09/2023","1317217",,,"Active","Climate & Climate Change","GCRF","Social Policy","Solar Technology","Sustainable Energy Networks","Urban & Land Management","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/T006358/1","44A8DF05-7F28-43ED-9B3E-541E7DE3DD61","924BE15C-91F2-4AAD-941A-3F338324B6AE","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","0B9449EF-DEA6-43A0-985D-50D6AFAEEDE4"
"ESRC","ES/T006293/1","University of Sheffield","School of Biosciences","Research Grant","Hartley","Sue","","",,,,"","Harvesting the sun twice: Enhancing livelihoods in East African agricultural communities through innovations in solar energy","31/03/2020","29/09/2023","1290888",,,"Active","Development Geography","Environmental Geography","GCRF","Geography and Development","Nat Resources, Env & Rural Dev","Solar Technology","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/T006293/1","1CE4595F-E29E-4DBD-9BC5-DAF9237072BC","924BE15C-91F2-4AAD-941A-3F338324B6AE","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","026E2063-8B12-4C1D-8EEA-D4AB51874FF6"
"ESRC","ES/J01270X/1","Durham University","Geography","Research Grant","Power","Marcus","John","",,,,"","The Rising Powers, Clean Development and the Low Carbon Transition in Sub-Saharan Africa","31/08/2012","30/05/2015","582179",,,"Closed","Area & Development Studies","Bioenergy","Solar Technology","Sustainable Energy Networks","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/J01270X/1","DA83447E-BDA0-4AB1-AD8E-D4B0475E2204","924BE15C-91F2-4AAD-941A-3F338324B6AE","46B41008-0EB4-4E28-BBFB-E98366999EC5","8A3B2872-E5BC-4B82-A82C-204EE2ED5FD0"
"ESRC","ES/T003812/1","University of the Witwatersrand","Research Office","Research Grant","Cornish","Lesley","","",,,,"","ARUA CoE in Materials, Energy &amp; Nanotechnology Research.","31/08/2019","30/08/2022","614537",,,"Active","Civil Engineering Materials","Energy Storage","GCRF","Materials Processing","Solar Technology","Sustainable Energy Networks","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/T003812/1","EAAF89B5-09A2-4CE8-9881-71DF77951AB5","924BE15C-91F2-4AAD-941A-3F338324B6AE","A2EC0DF1-142D-422A-AB83-724ABEC8BE19","AA57C38E-8478-475A-9BEF-E2C669942A18"
"NERC","NE/M011801/2","University of Cambridge","Earth Sciences","Research Grant","Williams","Helen","Myfanwy","",,,,"","Tellurium and Selenium Cycling and Supply","31/05/2016","30/11/2019","107001",,,"Closed","Coal Technology","Earth Resources","Electrochemical Science & Eng.","Environmental biotechnology","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M011801/2","02804D99-63E1-426F-A803-3D189FA77FE9","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","45117A8A-D8EE-4EF7-B1F3-1C5EA82BF383"
"NERC","NE/R009449/1","Lancaster University","Lancaster Environment Centre","Research Grant","Armstrong","Alona","","",,,,"","UK - Solar parks impacts on ecosystem services: implementation","01/12/2017","30/05/2020","100956",,,"Closed","Ecosystem Scale Processes","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R009449/1","93609D64-6B8B-44A7-B639-043BAC4FC817","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","B1BF97D5-29C4-46D9-9CBF-364C6A625D63"
"NERC","NE/X004589/1","University of Strathclyde","Mechanical and Aerospace Engineering","Research Grant","Johnstone","Cameron","","",,,,"","Renewable Energy Microgrid Integration for Remote, Off-grid Cabins in Nunavut","05/05/2022","04/05/2025","553293",,,"Active","Energy - Marine & Hydropower","Energy Efficiency","Energy Storage","Solar Technology","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/X004589/1","652A9A1D-5A87-4B00-8631-4A6A84ABCE75","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","BDFA40D4-E39C-49E7-AC2D-A30E976C9A87"
"NERC","NE/R013489/1","Lancaster University","Lancaster Environment Centre","Fellowship","Armstrong","Alona","","",,,,"","Strategically integrated renewable energy and environment systems (SIRE)","01/01/2018","29/06/2021","390973",,,"Closed","Ecosystem Scale Processes","Solar Technology","Spatial Planning","Sustainable Energy Networks","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R013489/1","FCF34E04-C157-4FC3-8BFC-655A7C9CA3BB","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","B1BF97D5-29C4-46D9-9CBF-364C6A625D63"
"NERC","NE/V009923/1","Northumbria University","Fac of Engineering and Environment","Research Grant","Costa Pereira","Sol","Carolina","http://orcid.org/0000-0002-4063-3131",,,,"","Design and Evaluation of Compact Nano-Enhanced Latent Heat Thermal Energy Storage for domestic heating radiators","30/09/2020","29/09/2022","9639",,,"Active","Building Ops & Management","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V009923/1","44AEE441-BA65-49D9-88F8-FAD374C97C59","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EF390CF0-ECD3-47D8-B9A8-7602AF319BEE","AF68712F-6C92-43ED-9F0E-FA6426D7B934"
"NERC","NE/S01344X/1","Swansea University","School of Engineering","Research Grant","Worsley","David","","",,,,"","Low-cost printed flexible solar cells as substitute for current (1st and 2nd generation) photovoltaics for building integrated applications in India","30/09/2019","30/07/2021","125981",,,"Closed","Environmental planning","GCRF","Solar Technology","Urban Design","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S01344X/1","6CDAB8BD-E5C7-425F-8D9A-D81D2180B6FB","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","AB307619-D4FA-427E-A042-09DBEBA84669","C5DFC3E9-D195-464E-89B8-DD07CEB1D045"
"NERC","NE/M011801/1","Durham University","Earth Sciences","Research Grant","Williams","Helen","Myfanwy","",,,,"","Tellurium and Selenium Cycling and Supply","31/05/2015","29/02/2016","113087",,,"Closed","Coal Technology","Earth Resources","Electrochemical Science & Eng.","Environmental biotechnology","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M011801/1","5E2B5EB3-ACB6-4709-8E50-5745B4D98F99","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46B41008-0EB4-4E28-BBFB-E98366999EC5","45117A8A-D8EE-4EF7-B1F3-1C5EA82BF383"
"NERC","NE/M011615/1","Cardiff University","School of Earth and Ocean Sciences","Research Grant","McDonald","Iain","","http://orcid.org/0000-0001-9066-7244",,,,"","Tellurium and Selenium Cycling and Supply","31/05/2015","28/02/2020","446848",,,"Closed","Coal Technology","Earth Resources","Electrochemical Science & Eng.","Environmental biotechnology","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M011615/1","680CB194-6280-4C2B-A63D-D9CC44E01217","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","9C10D78F-6430-4CA7-9528-B96B0762A4C6","B656F376-E7CA-4B35-91E7-B89746ADD134"
"NERC","NE/N016912/1","University of York","Environment","Research Grant","White","Piran","","",,,,"","Solar Park Impacts on Ecosystem Services: a Framework for Best-Practice (SPIES)","01/01/2016","29/06/2017","9653",,,"Closed","Ecosystem Scale Processes","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N016912/1","251D1E8A-B2FD-4E7F-80A7-6F5F67DD4256","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","F799D730-5009-4C42-BA92-37BBCE88EB5A"
"NERC","NE/M010910/1","University of Dundee","School of Life Sciences","Research Grant","Gadd","Geoffrey Michael","","",,,,"","Tellurium and Selenium Cycling and Supply","30/04/2015","04/03/2020","368336",,,"Closed","Coal Technology","Earth Resources","Electrochemical Science & Eng.","Environmental biotechnology","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M010910/1","1A4B7B14-EBA4-4EEE-9D98-F6BF8CA80D9C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","90051600-6EF2-4093-BA8C-2B4B6F550895","6B43860E-9B38-47F4-BA86-B531D3B2C3BD"
"NERC","NE/M010953/1","University of Aberdeen","Geology and Petroleum Geology","Research Grant","Parnell","John","","",,,,"","Tellurium and Selenium Cycling and Supply","30/04/2015","30/11/2019","666595",,,"Closed","Coal Technology","Earth Resources","Electrochemical Science & Eng.","Environmental biotechnology","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M010953/1","2C6AFDB3-F24A-42EE-8C04-E929AFD4871C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F7E13617-2678-475B-99E4-31479C92038D","71227399-86CD-4E97-B637-0347EA867804"
"NERC","NE/M010848/1","University of Leicester","Sch of Geog, Geol & the Environment","Research Grant","Smith","Daniel","James","",,,,"","Tellurium and Selenium Cycling and Supply","31/05/2015","30/11/2019","900190",,,"Closed","Coal Technology","Earth Resources","Electrochemical Science & Eng.","Environmental biotechnology","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M010848/1","84F915B7-F30F-4D0F-A3DE-EF77B69981F0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C842A34F-18F7-454D-A259-FED802368496","51904DDB-73FA-4F73-9176-A17C6257DA19"
"NERC","NE/N016955/1","Lancaster University","Lancaster Environment Centre","Research Grant","Armstrong","Alona","","",,,,"","Solar Park Impacts on Ecosystem Services: a Framework for Best-Practice (SPIES)","01/01/2016","29/06/2017","88826",,,"Closed","Ecosystem Scale Processes","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N016955/1","631098F4-451F-4C74-BCC7-C41C2AFF804A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","B1BF97D5-29C4-46D9-9CBF-364C6A625D63"
"NERC","NE/N00731X/1","University of Nottingham","Faculty of Engineering","Research Grant","Moore","Terry","","http://orcid.org/0000-0002-6169-059X",,,,"","Data4Sustain - integration of data to facilitate renewable energy technology use within urban environments","30/06/2015","29/06/2016","28407",,,"Closed","Energy Efficiency","Solar Technology","Sustainable Energy Networks","Sustainable Energy Vectors","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N00731X/1","0BA92CBB-88F1-4CAA-8A8D-AC23475B870D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","936D002F-A8D1-4A93-AE5D-825ED0903D8D","ED5A3AB5-323A-4542-AB74-90E6D368B51F"
"STFC","ST/J002879/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","O'Donovan","Tadhg","Seán","http://orcid.org/0000-0003-3036-5249",,,,"","Direct Capture, Storage and Conversion of Solar Thermal Energy","01/04/2012","31/03/2013","23862",,,"Closed","Energy Storage","Heat & Mass Transfer","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/J002879/1","EBA4BEFD-202A-4AC7-9E65-2CCCE05E845E","D7F4F462-0518-4784-908A-D12633C139B3","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","CB54DFA4-B99A-4AF5-B7BD-F4EBB1432FF9"
"STFC","ST/K001981/1","University of Manchester","Physics and Astronomy","Research Grant","Graham","Darren","Mark","",,,,"","Towards next-generation multi-junction solar absorbers - new THz probes of charge dynamics in quantum dots","01/11/2012","31/10/2013","49838",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/K001981/1","0EC66174-E904-44DC-AC4C-FD3F13510386","D7F4F462-0518-4784-908A-D12633C139B3","68D0E3C9-9246-4CFC-B5E9-48584CF82993","524E958C-1F83-4187-8795-490AFF116B65"
"STFC","ST/L006294/1","University of Oxford","Oxford Physics","Research Grant","Riede","Moritz","","http://orcid.org/0000-0002-5399-5510",,,,"","Structure-Property Relationships: Enabling a faster Commercialisation of Organic Solar Cells","30/06/2014","31/12/2017","374640",,,"Closed","Materials Characterisation","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/L006294/1","03C8D1DC-BBBF-43CF-A40D-E89B0C9CDAEA","D7F4F462-0518-4784-908A-D12633C139B3","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","F5F1BB44-BF1D-4AAB-85AE-2E75AF007811"
"STFC","ST/V000470/1","University of Kent","Sch of Physical Sciences","Research Grant","Mason","Victoria","","",,,,"","Discovery Planet Pop-Up","31/08/2020","30/08/2022","114859",,,"Active","Astron. & Space Sci. Technol.","Energy Storage","Planetary Surfaces & Geology","Scattering & Spectroscopy","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/V000470/1","4EFFFB79-006F-498D-A549-FE0FD64EA856","D7F4F462-0518-4784-908A-D12633C139B3","C6D0044A-2CD2-4167-B90B-922AF53E361F","EC5B29DB-A2A0-44D4-92F6-E10D2B40CD73"
