"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/J01205X/1","University of Portsmouth","Sch of  Earth & Environmental Sciences","Research Grant","Fones","Gary","","http://orcid.org/0000-0002-1999-0716",,,,"","Quantifying annual cycles of macronutrient fluxes and net effect of transformations in an estuary: Their responses to stochastic storm-driven events","31/08/2012","30/05/2017","417878",,,"Closed","Analytical Science","Biogeochemical Cycles","Land - Ocean Interactions","Technol. for Environ. Appl.","Water Quality",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J01205X/1","C37354F1-82D2-498C-BED2-92BF2E545AA1","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","955C55E8-783E-4842-BB2C-2D275A3CAF82","2F43657B-25BE-44BB-8C6D-953B344B4B49"
"NERC","NE/P006833/1","National Oceanography Centre","Science and Technology","Research Grant","Loucaides","Socratis","","",,,,"","A novel analytical assay for the spectrophotometric determination of phosphate in natural waters","03/05/2016","02/05/2017","4178",,,"Closed","Analytical Science","Biogeochemical Cycles","Technol. for Environ. Appl.","Water Quality","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P006833/1","172EFCA0-AD18-436F-B84C-FF8324BA8C3B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","B3AD4FAA-F1D6-4C6E-8E50-D7432A3EA5C7"
"NERC","NE/S005951/1","University of East Anglia","Environmental Sciences","Research Grant","Bennett","Georgina","Lucy","http://orcid.org/0000-0002-4812-8180",,,,"","BOULDER: Accounting for BOUlders in Landslide-flood Disaster Evaluation and Resilience","30/09/2018","31/10/2019","252871",,,"Closed","Earth Engineering","Geohazards","Hydrological Processes","Remote Sensing & Earth Obs.","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S005951/1","FCA3DA5A-8358-4564-8EB2-FF1A84C14B06","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","7B113132-8EA5-4934-AA3A-A187EFD74AEB"
"NERC","NE/N013700/1","University of Bristol","Chemistry","Research Grant","Reid","Jonathan","Philip","",,,,"","International network for coordinating work on the physicochemical properties of molecules and mixtures important for atmospheric particulate matter","01/02/2016","31/01/2018","113724",,,"Closed","Analytical Science","Climate & Climate Change","Instrumentation Eng. & Dev.","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N013700/1","B7450B9D-9D2C-4A28-AABB-A782F46D7C15","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","A6B85139-0851-4C67-921F-C1A461C8DB66"
"NERC","NE/R013853/1","Swansea University","College of Science","Fellowship","Perkins","Matthew","James","http://orcid.org/0000-0003-3743-530X",,,,"","A materials roadmap for marine infrastructure: a path towards enhanced ecological performance in a changing world","01/01/2018","29/09/2022","381257",,,"Active","Community Ecology","Conservation Ecology","Ecosystem Scale Processes","Population Ecology","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R013853/1","F9A0D824-E4B7-48D6-8ED4-A3E31B277465","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","AB307619-D4FA-427E-A042-09DBEBA84669","CF40F7C6-F6F2-44B7-A427-BDCA08ACACBB"
"NERC","NE/W000334/1","NERC British Geological Survey","Engineering Geology","Research Grant","Chambers","Jonathan","Edward","",,,,"","PROMT: Philippines Remediation of Mine Tailings","11/04/2021","10/09/2021","10265",,,"Closed","Earth Resources","Environmental biotechnology","Mining & Minerals Extraction","Soil science","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W000334/1","1CFB1874-7177-4B4C-B398-B3F2D701B388","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7ADE0AB2-1050-4241-987D-F3B1C3322E05","2BCD2FB6-4248-4F49-8709-EB1702CFA0AD"
"NERC","NE/C516528/1","University of Reading","Construction Management and Engineering","Research Grant","Gibbins","Jonathan","","",,,,"","The UK Carbon Capture and Storage Consortium.","28/02/2006","27/02/2009","77520",,,"Closed","Climate & Climate Change","Technol. for Environ. Appl.","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/C516528/1","919A54D1-569E-453D-BAE5-A54A410A84B9","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","2DA15EF0-6300-4D75-BF93-17D7432E6AD4"
"NERC","NE/H002480/1","Lancaster University","Lancaster Environment Centre","Research Grant","Zhang","Hao","","",,,,"","Development of in-situ sensors for direct quantification of metal speciation and bio-availability","30/09/2010","29/04/2013","172080",,,"Closed","Biogeochemical Cycles","Environment & Health","Technol. for Environ. Appl.","Water Quality","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H002480/1","D6DB395C-0A0E-4F42-86EC-C1FEB3DF115B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","0F2A7FD2-7941-4BE7-A33A-FC9CB2F19163"
"NERC","NE/F000022/1","University of Oxford","Oxford Physics","Research Grant","Dudhia","Anu","","",,,,"","Reference Forward Model (RFM) Development","30/06/2007","30/03/2008","22733",,,"Closed","Climate & Climate Change","Radiative Processes & Effects","Technol. for Environ. Appl.","Water In The Atmosphere","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F000022/1","EF0CEEB5-BDC5-438D-9337-BDFDD085E4B3","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","D4577DE3-4212-4662-9F4A-C0EDEC0A1500"
"NERC","NE/G001006/1","Scottish Association For Marine Science","Scottish Association For Marine Science","Research Grant","Jackson","Jonathan","Keith","",,,,"","Novel Ice Characterisation Experiment - Phase 1 (NICE-1)","31/10/2008","29/04/2011","76931",,,"Closed","Climate & Climate Change","Glacial & Cryospheric Systems","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G001006/1","4F109F10-E964-4DF3-B85F-CDFF77DE35AE","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","1ED25A21-FD91-4EC2-A06F-724F9F2CDC3D","41C3F70F-AA57-4176-AB5C-1A8DD4CEFFF9"
"NERC","NE/E007953/1","University of Bristol","Earth Sciences","Research Grant","Blundy","Jonathan","David","",,,,"","Mapping out the liquidus surface of hydrous silicic magmas in a hydrothermal diamond anvil cell","31/05/2007","30/11/2007","40210",,,"Closed","Geohazards","Properties Of Earth Materials","Technol. for Environ. Appl.","Volcanic Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E007953/1","E22BE79A-6E60-4CEC-B43B-9C3BA1FE4848","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","3F314709-5C2B-4480-B54F-5E0ED9808533"
"NERC","NE/T012986/1","University of the West of Scotland","School of Health & Life Sciences","Research Grant","Henriquez","Fiona","Luisa","http://orcid.org/0000-0002-5534-1019",,,,"","Advanced Metagenomics, Sensors and Photocatalysis for Antimicrobial Resistance Elimination (AMSPARE)","01/11/2020","31/10/2023","853043",,,"Active","Assess/Remediate Contamination","Microbiology","Technol. for Environ. Appl.","Water Quality","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T012986/1","E03B6589-AA0D-4B67-9FD4-B35356D00F28","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","6786BBB0-D64D-4D47-B725-7AD417D4ED4F","92F8E946-43AF-40B9-884E-4153B8ABB70E"
"NERC","NE/C001532/1","The Natural History Museum","Life Sciences","Research Grant","Scoble","Malcolm","","",,,,"","Creating a Taxonomic e-Science","23/01/2006","21/08/2009","211046",,,"Closed","Conservation Ecology","Systematics & Taxonomy","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/C001532/1","2BF00CC2-8FD8-480B-AE83-D93365DB6DA5","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","B2F6103D-47D2-486A-8F7C-C62362BAACD9","12594955-4196-4A99-A2B3-29C0165D7122"
"NERC","NE/F021437/1","Swansea University","School of the Environment and Society","Research Grant","North","Peter","","",,,,"","Satellite LiDAR enhancement of Forest Inventory and Production Forecast Capabilities","01/01/2009","31/12/2014","239406",,,"Closed","Climate & Climate Change","Land - Atmosphere Interactions","Survey & Monitoring","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F021437/1","F5E1BA32-6EAA-45E6-8488-EA5F9B15EB3F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","AB307619-D4FA-427E-A042-09DBEBA84669","4ABCC643-6154-4B65-BF8E-B216142E9BCF"
"NERC","NE/I000623/1","University College London","Electronic and Electrical Engineering","Research Grant","Brennan","Paul","","",,,,"","Field-ready phase-sensitive radio-echosounder, for ice shelf melt rate measurement","04/01/2011","03/01/2012","100541",,,"Closed","Technol. for Environ. Appl.","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I000623/1","D7A4F3E4-BBCA-4932-8F88-EF27C2603ADB","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3A5E126D-C175-4730-9B7B-E6D8CF447F83","294AF74F-B605-4140-BD79-805201D78B04"
"NERC","NE/D001145/1","Lancaster University","Lancaster Environment Centre","Research Grant","Jones","Kevin","","",,,,"","Event-triggered passive sampling for cost-effective regulatory monitoring","01/03/2006","29/06/2009","264270",,,"Closed","Pollution","Survey & Monitoring","Technol. for Environ. Appl.","Water Quality","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/D001145/1","1EE579FD-9D65-4829-AC01-D4DF44F2C46F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","6AB3F12B-E878-47BC-9AD3-0E77B4B09803"
"NERC","NE/I010904/1","University of Bristol","Earth Sciences","Research Grant","Kendall","Michael","","",,,,"","Still or sparkling: Microseismic monitoring of CO2 injection at In Salah","07/03/2011","05/09/2014","281174",,,"Closed","Climate & Climate Change","Earth Engineering","Earth Resources","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I010904/1","7C3BBCA6-13A3-4B03-A4F4-CBA0E6A2D4E3","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","78203496-5435-449C-B3C1-532DCFD65E9A"
"NERC","NE/T00195X/1","University of York","National Centre for Atmospheric Science","Research Grant","Edwards","Peter","Martin","http://orcid.org/0000-0002-1076-6793",,,,"","Quantification of Utility of Atmospheric Network Technologies (QUANT)","13/02/2019","12/02/2023","365068",,,"Active","Environmental Informatics","Instrumentation Eng. & Dev.","Pollution","Technol. for Environ. Appl.","Tropospheric Processes",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T00195X/1","C5047B30-387C-4E4F-9B75-E4147A91F1BA","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","F0D94F8E-3D2F-4509-BD16-04A56EC2C34B"
"NERC","NE/E017118/1","University of Sheffield","Probability and Statistics","Research Grant","Mumby","Peter J","","",,,,"","A generic model of aquatic remote sensing and the incorporation of ecological scenarios using Bayesian statistics","01/12/2007","30/08/2011","27964",,,"Closed","Radiative Processes & Effects","Survey & Monitoring","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E017118/1","74BF8501-8781-41D9-9CC1-D3F3D70DF977","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","5DE7D109-27AC-4157-88F6-69C2BE26FF8C"
"NERC","NE/K005421/1","National Oceanography Centre","Science and Technology","Research Grant","Morales Maqueda","Miguel Ángel","","http://orcid.org/0000-0001-6335-1623",,,,"","GNSS Wave Glider: A new tool for sea level and sea state measurement","04/07/2013","29/06/2015","337728",,,"Closed","Instrumentation Eng. & Dev.","Ocean Circulation","Remote Sensing & Earth Obs.","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K005421/1","0F2D71D2-AB7D-4F07-BC4F-E09C8455F6B4","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","7CA0962D-C884-4A8E-9D70-F2A0D1FCDC80"
"STFC","ST/K006614/1","University of Hull","Geography, Environment and Earth Science","Research Grant","Ferrier","Graham","","",,,,"","Development of a low cost, field portable, Imaging Fourier Transform Interferometer for gas leak detection in the Petrochemical industry","30/04/2013","29/04/2016","89275",,,"Closed","Instrumentation Eng. & Dev.","Survey & Monitoring","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/K006614/1","B4523D15-4E01-461D-8058-2EF89512A24E","D7F4F462-0518-4784-908A-D12633C139B3","8A0FC07A-04CD-4F7A-9095-1D2E6C1D918F","6C56110A-70F2-4932-9ED7-37C58B3AA921"
"STFC","ST/P00699X/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","Reid","Derryck","","http://orcid.org/0000-0002-0385-4939",,,,"","Drone-Assisted Fourier-Transform Spectroscopy for Fugitive Emission Sensing","31/07/2017","31/12/2019","299747",,,"Closed","Instrumentation Eng. & Dev.","Lasers & Optics","Optical Devices & Subsystems","Robotics & Autonomy","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/P00699X/1","21362663-3F59-40B3-A4AC-697CEEE46DEF","D7F4F462-0518-4784-908A-D12633C139B3","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","3B2418B3-CF5F-411F-A9F0-BFCAAAB39CFE"
"STFC","ST/K001787/1","University of Manchester","Earth Atmospheric and Env Sciences","Research Grant","Shaw","Samuel","","",,,,"","Environmental Radioactivity Research Network","01/11/2012","30/03/2016","203348",,,"Closed","Pollution","Technol. for Environ. Appl.","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/K001787/1","CF80F5B8-C476-4425-931D-A97735E2A69E","D7F4F462-0518-4784-908A-D12633C139B3","68D0E3C9-9246-4CFC-B5E9-48584CF82993","DC49C66E-B552-4440-8573-E51B71CE0EFC"
"STFC","ST/N000145/1","University of Sheffield","Electronic and Electrical Engineering","Research Grant","Ng","Jo Shien","","http://orcid.org/0000-0002-1064-0410",,,,"","Linear Geiger Mode Detector Technology for Time Resolved Spectral Measurements","13/09/2015","13/03/2019","147475",,,"Closed","Analytical Science","Optoelect. Devices & Circuits","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/N000145/1","8F259908-0151-4C98-B8C2-5F779F478DEE","D7F4F462-0518-4784-908A-D12633C139B3","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","8CD581D9-EF3B-4751-8886-C530E7D568A8"
"STFC","ST/V000349/1","University of Stirling","Biological and Environmental Sciences","Research Grant","Oliver","David","Michael","http://orcid.org/0000-0002-6200-562X",,,,"","[Runoff] VITCaM: Virtual Inventory Toolkit for Catchment Management","31/12/2020","30/03/2022","15257",,,"Active","Agricultural systems","Computer Graphics & Visual.","Displays","Environmental Informatics","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/V000349/1","F134A180-F7CA-4EA3-BBFA-2E87EC5C484B","D7F4F462-0518-4784-908A-D12633C139B3","C7510606-A36F-4725-A89B-9D592374972A","2144697F-87D1-40EC-B086-746ADABD3BE4"
"STFC","ST/K006509/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","Thomson","Robert","Roderick","",,,,"","Development of an Instrument for Rapidly Detecting Cryptosporidium in Drinking Water","15/09/2013","15/03/2016","184807",,,"Closed","Development (Biosciences)","Instrumentation Eng. & Dev.","Microorganisms","Technol. for Environ. Appl.","Tools for the biosciences",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/K006509/1","8A97CDB1-DB09-48F0-A4B2-68723666DDEA","D7F4F462-0518-4784-908A-D12633C139B3","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","AFDF165E-4830-4B13-A8A6-8B7E7BA04E93"
"STFC","ST/R003009/1","University of Manchester","Physics and Astronomy","Research Grant","Breton","Rene","","http://orcid.org/0000-0001-8522-4983",,,,"","Applying Astronomy Capability to Map an Invasive Weed: Leveraging Satellite Surveys to Inform &quot;Famine Weed&quot; Policy in Pakistan","01/03/2018","30/03/2021","544281",,,"Closed","Crop protection","Data Handling & Storage","GCRF","Science and Technology Studies","Survey & Monitoring","Technol. for Environ. Appl.","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/R003009/1","27B6DE48-9647-4DD5-A5B8-77618835E07D","D7F4F462-0518-4784-908A-D12633C139B3","68D0E3C9-9246-4CFC-B5E9-48584CF82993","904FE0D8-B012-4994-8FF3-6B144A5B1FD0"
"STFC","ST/M007243/1","University of Liverpool","Physics","Research Grant","Casse","Gianluigi","","",,,,"","High Resolution Silicon Strip Detectors for portable mass spectrometry","10/05/2015","30/08/2016","48993",,,"Closed","Analytical Science","Instrumentation Eng. & Dev.","Technol. for Environ. Appl.","Tools for the biosciences","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/M007243/1","44DD8281-6B8D-4520-98D8-BF123912E787","D7F4F462-0518-4784-908A-D12633C139B3","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","A1C90D8A-AD1C-42CE-9A4F-485B338D7F28"
"STFC","ST/K001752/1","University of Manchester","Chemistry","Research Grant","Law","Gareth","Trevor","",,,,"","Environmental Radioactivity Research Network","01/11/2012","31/10/2015","35326",,,"Closed","Pollution","Technol. for Environ. Appl.","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/K001752/1","402FB91E-A0F7-43D2-BB3C-9B7CC3FE7ED1","D7F4F462-0518-4784-908A-D12633C139B3","68D0E3C9-9246-4CFC-B5E9-48584CF82993","256B66F1-D3D1-4D52-B3B0-7E7A8EF628F6"
"STFC","ST/N000129/1","University of Leicester","Physics and Astronomy","Research Grant","Lapington","Jonathan","Stephen","",,,,"","Linear Geiger Mode Detector Technology for Time Resolved Spectral Measurements","21/11/2015","31/03/2019","146548",,,"Closed","Analytical Science","Optoelect. Devices & Circuits","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ST/N000129/1","8067C5F2-F738-4057-984F-A854AE3EFB62","D7F4F462-0518-4784-908A-D12633C139B3","C842A34F-18F7-454D-A259-FED802368496","7A8103FE-2323-4104-9094-BD44B5986C91"
